#class tools::wcsv::ntuple
#title Tracker 1 coordinates
#separator 44
#vector_separator 59
#column int EventNumber
#column double Phi
#column double Theta
287,-0.235407,1.19229
287,2.92029,1.94929
288,0.406432,1.81956
288,-2.72158,1.32205
290,2.05594,1.31237
290,-1.07205,1.82923
291,2.81968,2.30441
291,-0.306473,0.916116
291,-0.306472,0.916115
291,-0.30647,0.916114
291,-0.30647,0.916115
291,-0.304606,0.916422
291,-0.304603,0.916423
291,-0.304601,0.916424
291,-0.304599,0.916424
291,-0.304599,0.916425
291,-0.304599,0.916425
291,-0.304604,0.916422
291,-0.304614,0.916432
291,-0.304626,0.916438
291,-0.304635,0.916436
291,-0.304639,0.916433
291,-0.339727,0.837156
293,2.69412,1.24998
293,-0.461356,1.89116
294,2.80386,0.950325
294,-0.321571,2.19124
295,2.12856,0.890995
295,-0.996036,2.25061
296,-1.94722,1.94988
296,1.20856,1.19169
297,1.95255,2.19466
297,-1.17281,0.946907
298,0.209686,1.00315
298,0.209685,1.00315
298,0.209642,1.00318
298,-2.91624,2.13842
298,-2.91623,2.13842
298,-2.91625,2.13838
298,-2.91626,2.13832
298,-2.91623,2.13838
298,-2.91626,2.1383
298,-2.91623,2.1383
298,-2.91624,2.1383
298,-2.91625,2.1383
298,-2.91626,2.13832
298,-2.91625,2.13832
298,-2.91625,2.13832
298,-2.91625,2.13832
300,0.16159,1.5945
300,-2.96683,1.5471
302,-1.94808,1.46112
302,1.18012,1.68052
303,-1.07197,1.86441
303,2.058,1.27734
304,-1.85008,2.28239
304,1.30893,0.859173
307,2.64003,1.75692
307,-0.488146,1.38467
309,1.89717,1.09289
309,-1.22957,2.0488
311,-1.88644,0.798183
311,1.23419,2.34365
311,1.35284,1.53536
311,1.35284,1.53536
311,1.35284,1.53536
311,1.35284,1.53536
311,1.35284,1.53536
311,1.35284,1.53536
311,1.35284,1.53536
311,1.35284,1.53536
311,1.35284,1.53536
311,1.35284,1.53536
311,1.35284,1.53536
311,1.35284,1.53536
312,1.19408,1.28969
312,-1.93382,1.85186
313,2.92867,2.30269
314,2.48082,0.883104
314,-0.643713,2.25851
316,-2.71894,1.24739
316,0.436542,1.89422
317,0.0592881,2.19989
317,-2.95222,0.962109
318,-1.22316,1.34697
318,1.93194,1.79464
319,3.04912,1.94853
319,-0.0778162,1.19332
320,-1.20465,1.27975
320,1.95069,1.86189
323,1.0083,1.24781
323,-2.14718,1.89379
326,-1.67275,2.13165
326,1.48441,1.00995
327,-3.05502,1.88759
327,0.100423,1.25395
330,-2.44266,1.98838
330,0.713378,1.15317
332,2.15564,1.24179
332,-0.999906,1.89984
333,-0.0503651,1.16146
333,3.10559,1.98016
334,0.335829,1.38882
334,-2.81934,1.75177
336,-2.97962,1.88965
336,0.176348,1.2521
337,2.09956,1.38965
337,-1.02862,1.75189
339,0.336715,0.940006
339,-2.82111,2.20155
340,1.63229,1.21482
340,-1.49527,1.92677
343,0.919079,1.20639
343,-2.20841,1.93522
343,-2.2084,1.93522
343,-2.2085,1.93521
343,-2.19731,1.93995
343,-2.19725,1.94013
343,-2.19726,1.9402
343,-2.19726,1.9402
343,-2.2018,1.94257
343,-2.20182,1.94253
343,-2.20184,1.94251
343,-2.20186,1.94249
343,-2.20188,1.94243
343,-2.20196,1.94235
343,-2.20201,1.94226
343,-2.20204,1.94224
343,-2.20208,1.94221
343,-2.20211,1.94218
343,-2.20215,1.94217
343,-2.20217,1.94219
343,-2.20218,1.94223
343,-2.20217,1.94224
343,-2.19726,1.9402
343,-2.19887,1.94276
343,-2.19886,1.94276
343,-2.20049,1.94479
343,-2.20049,1.9448
343,-2.20048,1.9448
343,-2.20048,1.94481
343,-2.20047,1.94481
343,-2.20047,1.94481
343,-2.20047,1.94482
343,-2.20046,1.94483
343,-2.20046,1.94484
343,-2.20046,1.94485
343,-2.20045,1.94485
343,-2.20045,1.94486
343,-2.20044,1.94487
343,-2.20044,1.94487
343,-2.20044,1.94488
343,-2.20043,1.94489
343,-2.20043,1.94489
343,-2.20042,1.94489
343,-2.20041,1.9449
343,-2.20041,1.9449
343,-2.2004,1.94491
343,-2.20041,1.94491
343,-2.20041,1.94491
343,-2.20152,1.94517
343,-2.20152,1.94516
343,-2.20152,1.94516
343,-2.20152,1.94516
343,-2.20152,1.94516
343,-2.20152,1.94517
343,-2.20152,1.94517
343,-2.20152,1.94517
343,-2.20152,1.94517
343,-2.20151,1.94517
343,-2.20151,1.94517
343,-2.20151,1.94517
343,-2.20258,1.94609
343,-2.20258,1.94609
343,-2.20258,1.94609
343,-2.20258,1.94609
343,-2.20258,1.94609
343,-2.20258,1.94609
343,-2.20258,1.94609
343,-2.20258,1.94609
343,-2.20258,1.94609
344,2.02078,2.08125
344,-1.10573,1.06032
346,-2.05781,0.886265
346,1.07556,2.25143
348,0.0692021,1.86559
348,-3.05861,1.27597
348,-3.0586,1.27597
348,-3.05865,1.27597
348,-3.05867,1.27594
348,-3.05858,1.27588
348,-3.05855,1.27583
348,-3.05851,1.27581
348,-3.05848,1.27579
348,-3.05847,1.27576
348,-3.05846,1.27574
348,-3.05846,1.27575
348,-3.05847,1.27576
350,-1.25808,1.11859
350,1.89816,2.02298
351,-0.450677,1.61045
351,2.6777,1.53111
353,0.297642,0.803978
353,-2.82568,2.33761
355,-2.46451,1.91863
355,0.691074,1.22296
357,1.21294,2.08345
357,-1.70481,1.10007
361,-0.291019,2.30996
361,2.86833,0.832009
362,0.269089,1.72771
362,-2.85917,1.41388
363,-0.757618,1.48527
363,2.39718,1.65633
364,-1.88601,2.05079
364,1.27042,1.09077
364,1.27042,1.09077
364,1.27045,1.09075
364,1.27047,1.09073
364,1.27481,1.08704
364,1.27479,1.08699
364,1.27478,1.08694
364,1.27473,1.08689
364,1.27469,1.08684
364,1.27464,1.08682
364,1.27457,1.08682
364,1.27452,1.08684
364,1.27446,1.08687
364,1.27443,1.08691
364,1.27442,1.08695
364,1.27439,1.08699
364,1.27438,1.08704
364,1.27438,1.08709
364,1.27438,1.08709
364,1.2772,1.08152
364,1.27719,1.08152
364,1.27719,1.08152
364,1.27719,1.08152
364,1.27719,1.08152
364,1.27719,1.08153
364,1.27719,1.08153
364,1.27719,1.08154
364,1.27719,1.08154
365,2.31538,1.76424
365,-0.812758,1.37741
371,1.27774,1.83847
371,-1.87711,1.30336
371,-1.87711,1.30336
371,-1.87711,1.30336
371,-1.8757,1.30182
371,-1.8757,1.30181
371,-1.87569,1.30181
371,-1.87569,1.3018
371,-1.87569,1.30179
371,-1.87569,1.30179
371,-1.87514,1.29883
371,-1.87514,1.29882
371,-1.87514,1.29882
371,-1.87514,1.29882
371,-1.87496,1.29856
371,-1.87496,1.29856
371,-1.87496,1.29855
371,-1.87496,1.29854
371,-1.87496,1.29854
371,-1.87453,1.2937
371,-1.87453,1.2937
371,-1.87454,1.29369
371,-1.87454,1.29369
371,-1.87455,1.29369
371,-1.87455,1.29368
371,-1.87456,1.29368
371,-1.87456,1.29369
371,-1.87456,1.29369
371,-1.87456,1.29369
371,-1.87264,1.29434
371,-1.87264,1.29434
371,-1.87264,1.29434
371,-1.87264,1.29434
371,-1.87264,1.29434
371,-1.87265,1.29434
371,-1.87266,1.29433
371,-1.87267,1.29433
371,-1.87569,1.3018
372,1.93438,1.99021
372,-1.19278,1.15139
372,-1.19277,1.15139
372,-1.19274,1.15136
372,-1.19266,1.15138
372,-1.19257,1.15141
372,-1.19255,1.15147
372,-1.19254,1.15152
372,-1.19257,1.15157
372,-1.19259,1.15159
372,-1.19264,1.15162
372,-1.19265,1.15162
372,-1.19276,1.19651
372,-1.19113,1.26097
372,-1.19114,1.26097
372,-1.19114,1.26098
372,-1.19114,1.26099
372,-1.19115,1.261
372,-1.19115,1.26101
372,-1.19115,1.26102
372,-1.19115,1.26102
372,-1.19115,1.26102
372,-1.19008,1.26142
372,-1.19008,1.26143
372,-1.19008,1.26143
372,-1.19007,1.26143
372,-1.19007,1.26143
372,-1.19006,1.26144
372,-1.19006,1.26144
372,-1.19006,1.26144
372,-1.19005,1.26144
372,-1.19005,1.26144
372,-1.19004,1.26144
372,-1.19004,1.26144
372,-1.19003,1.26144
372,-1.19003,1.26143
372,-1.19003,1.26143
372,-1.19003,1.26143
372,-1.19288,1.19655
372,-1.19288,1.19655
372,-1.19288,1.19655
372,-1.19288,1.19655
372,-1.19288,1.19655
372,-1.19288,1.19655
372,-1.19288,1.19655
372,-1.19271,1.18203
372,-1.19271,1.18203
372,-1.19271,1.18203
372,-1.19271,1.18203
372,-1.19271,1.18203
372,-1.19271,1.18203
372,-1.19271,1.18203
372,-1.19271,1.18203
374,-2.0615,1.10927
374,1.09483,2.03235
375,1.13403,1.59804
375,-2.02071,1.54357
375,-2.02071,1.54357
375,-2.02069,1.54358
375,-2.02067,1.54357
375,-2.02066,1.54355
375,-2.02063,1.54354
375,-2.02061,1.54352
375,-2.02061,1.5435
375,-2.0206,1.54348
375,-2.02059,1.54346
375,-2.02058,1.54345
375,-2.01882,1.53987
375,-2.01881,1.53986
375,-2.01881,1.53984
375,-2.0188,1.53983
375,-2.0188,1.53982
375,-2.01879,1.53981
375,-2.01879,1.5398
375,-2.01879,1.53978
375,-2.01879,1.53977
375,-2.01881,1.53975
375,-2.01882,1.53973
375,-2.01885,1.53978
375,-2.01884,1.53982
375,-2.01884,1.53985
375,-2.01884,1.53985
376,-0.936825,1.76265
376,2.21821,1.37895
377,0.307134,1.38331
377,-2.82103,1.75827
